NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-700italic.e53062e27c63fafb.woff, Mexico, eec142608e8b417e2acb6e5301a750047a04e2c5a6563223caae499e19ea08ee, OK, S2-Final y S2-Original, eec142608e8b417e2acb6e5301a750047a04e2c5a6563223caae499e19ea08ee, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/etc/ssl/private/etcd-fullchain.pem, Mexico, 4f4f390931e92dab9983def979c87d05560163e019ecd4976dc58214ec84e0d5, OK, S2-Final y S2-Original, 4f4f390931e92dab9983def979c87d05560163e019ecd4976dc58214ec84e0d5, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 128 en el archivo original y 140 en el archivo del evento., 128, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/link.svg, Mexico, 178506689e5d6f0321250c546d4ff6f6b575053e7038d5d4936c62b37ea7d51f, OK, S2-Final y S2-Original, 178506689e5d6f0321250c546d4ff6f6b575053e7038d5d4936c62b37ea7d51f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/office-back.061cde904d456177.jpg, Mexico, 3780715eb9062feac8ef035e68e0b8f37312b0f875db7ce03b032449ab17c0b9, OK, S2-Final y S2-Original, 3780715eb9062feac8ef035e68e0b8f37312b0f875db7ce03b032449ab17c0b9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-900italic.9c1f80840351fa12.woff2, Mexico, 95e60b9391931dc4d5cc9b3b0c28b0eb2751b9066037f7594ba76c47739c187b, OK, S2-Final y S2-Original, 95e60b9391931dc4d5cc9b3b0c28b0eb2751b9066037f7594ba76c47739c187b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/senate.svg, Mexico, f0d9a001d2d81d741154825a77a7320e5ec01807b4c5fbae5647d862c12404d6, OK, S2-Final y S2-Original, f0d9a001d2d81d741154825a77a7320e5ec01807b4c5fbae5647d862c12404d6, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/independent-candidate.png, Mexico, de0a9706d490042032494900a8680b548a67d68668ab9024db96e830c7f2b09c, OK, S2-Final y S2-Original, de0a9706d490042032494900a8680b548a67d68668ab9024db96e830c7f2b09c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-300italic.45164643b3bd5824.woff2, Mexico, 9e02524ebecd813fc4bcb40336bb2b033871b1fdcbd234229dee4189dc44850d, OK, S2-Final y S2-Original, 9e02524ebecd813fc4bcb40336bb2b033871b1fdcbd234229dee4189dc44850d, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/coalition.svg, Mexico, 3a88ea4abbdbd55e9541172036e8670823d204e5e7b449536829fe26c1a0d90f, OK, S2-Final y S2-Original, 3a88ea4abbdbd55e9541172036e8670823d204e5e7b449536829fe26c1a0d90f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/exclamationMarkSmall.png, Mexico, d611a5ffb23fcbd46f83ca1f66df365a6588b631a901e69157f34d1738de638c, OK, S2-Final y S2-Original, d611a5ffb23fcbd46f83ca1f66df365a6588b631a901e69157f34d1738de638c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/avatar-avatar-sm.png, Mexico, f65319a2b7a11bd660e79ff7ae2358f46878e814fa0fcda87150e3db6433fb50, OK, S2-Final y S2-Original, f65319a2b7a11bd660e79ff7ae2358f46878e814fa0fcda87150e3db6433fb50, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/cost.svg, Mexico, 4f6e3732c979043a23b06b9aa4c1d734869624070ad32e4e7e30763d83c73912, OK, S2-Final y S2-Original, 4f6e3732c979043a23b06b9aa4c1d734869624070ad32e4e7e30763d83c73912, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/user.svg, Mexico, b41b14f01ad971b1c773a3244ffa224b42cf46ee0b98ee7c9807660e51bbe3f2, OK, S2-Final y S2-Original, b41b14f01ad971b1c773a3244ffa224b42cf46ee0b98ee7c9807660e51bbe3f2, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/exclamation-triangle.svg, Mexico, 72f33ea28232e93698339851ff5b30fa3e0705aba0456aa901ddc562fc292328, OK, S2-Final y S2-Original, 72f33ea28232e93698339851ff5b30fa3e0705aba0456aa901ddc562fc292328, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/usr/bin/honeybee-voteapp-cli, Mexico, 0031b21c9f529576f490cac69897900c490b9266346f4322b3842bc0ddb18e3d, OK, S2-Final y S2-Original, 0031b21c9f529576f490cac69897900c490b9266346f4322b3842bc0ddb18e3d, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/search-minus.svg, Mexico, 19caac342346e368adb4789dc29328b7922a2d5c1e6783730947f9ff0b58fc85, OK, S2-Final y S2-Original, 19caac342346e368adb4789dc29328b7922a2d5c1e6783730947f9ff0b58fc85, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/arrows-alt.svg, Mexico, f8a1a9a332bbe12af4abc1aeb45b5fb193c7efd97fba37057c02390115ac4950, OK, S2-Final y S2-Original, f8a1a9a332bbe12af4abc1aeb45b5fb193c7efd97fba37057c02390115ac4950, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/border-left.svg, Mexico, 6df6ed4edf2dab6621b0404fff50d2b9bc406cd0537be14acbb5a6837f015dd2, OK, S2-Final y S2-Original, 6df6ed4edf2dab6621b0404fff50d2b9bc406cd0537be14acbb5a6837f015dd2, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/endorser/cacerts/ca.pem, Mexico, 2bcd7854034c4bb023ca2b51c4e32cc22b6b3da26ee6908d4bab24320ec1a2c4, OK, S2-Final y S2-Original, 2bcd7854034c4bb023ca2b51c4e32cc22b6b3da26ee6908d4bab24320ec1a2c4, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 173 en el archivo original y 189 en el archivo del evento., 173, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/undo.svg, Mexico, 8a4c63cfba88b4079b5ebd11d595f3a0bc596617fd0a2fb3b93ffc4431d0f572, OK, S2-Final y S2-Original, 8a4c63cfba88b4079b5ebd11d595f3a0bc596617fd0a2fb3b93ffc4431d0f572, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/user-active.svg, Mexico, b172e825b0cfcbc993b628212bc1f9c7aadc9f9392af41cf8838010e3cce7ada, OK, S2-Final y S2-Original, b172e825b0cfcbc993b628212bc1f9c7aadc9f9392af41cf8838010e3cce7ada, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/app/app.json, Mexico, c75842b1404fa1f98c40616bcbccc07f7f021d377e7f4d5e6ab5b3aaa56d1b18, OK, S2-Final y S2-Original, c75842b1404fa1f98c40616bcbccc07f7f021d377e7f4d5e6ab5b3aaa56d1b18, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/preview-ballot.svg, Mexico, 15b6a5b70e34aa77b512c0f087deabba1230fff57a0c2e2dcd6beb08c82c0faf, OK, S2-Final y S2-Original, 15b6a5b70e34aa77b512c0f087deabba1230fff57a0c2e2dcd6beb08c82c0faf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 154 en el archivo original y 170 en el archivo del evento., 154, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/workers/mock-worker.js, Mexico, 2d22479526ffb7b9195da59dc1d0053a6e04d8479f6367dcad983851467ea8bc, OK, S2-Final y S2-Original, 2d22479526ffb7b9195da59dc1d0053a6e04d8479f6367dcad983851467ea8bc, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/states-open.svg, Mexico, 9a27a927e738367f27b3745e61511cfe749aa954312696c431022ae52647ec58, OK, S2-Final y S2-Original, 9a27a927e738367f27b3745e61511cfe749aa954312696c431022ae52647ec58, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/522.f6d072a59dd06251.js, Mexico, 16d83c991b834ede88db3ad93af9dd9fc853c938e8a3846bdf37015920f88210, OK, S2-Final y S2-Original, 16d83c991b834ede88db3ad93af9dd9fc853c938e8a3846bdf37015920f88210, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/exclamation-yellow.svg, Mexico, fbfc02faaf6d6532006b473032e314e6c692e689ca95cd9472ac25654ab0edbe, OK, S2-Final y S2-Original, fbfc02faaf6d6532006b473032e314e6c692e689ca95cd9472ac25654ab0edbe, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/sign-in-alt.svg, Mexico, fa1ef9409fb01c1d22880ddc1bce958d42e9819699322871a2f8e41c631dad27, OK, S2-Final y S2-Original, fa1ef9409fb01c1d22880ddc1bce958d42e9819699322871a2f8e41c631dad27, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/etc/ssl/private/wildcard-privkey.pem, Mexico, 15c969787e1f2a51415f922b332f969fcb86be424c396a990a0e5018d3e38dea, OK, S2-Final y S2-Original, 15c969787e1f2a51415f922b332f969fcb86be424c396a990a0e5018d3e38dea, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 128 en el archivo original y 140 en el archivo del evento., 128, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/chevron-left.svg, Mexico, 44c77660de5d68d94f4ada6ebbff2fc91cd0593313f80962ff12d08d4659b351, OK, S2-Final y S2-Original, 44c77660de5d68d94f4ada6ebbff2fc91cd0593313f80962ff12d08d4659b351, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/logo-blue.svg, Mexico, dfa95eba61fb6afc3f8c16bb6a6c501e9e1aeca124fc14d96c06a5c88053c0f1, OK, S2-Final y S2-Original, dfa95eba61fb6afc3f8c16bb6a6c501e9e1aeca124fc14d96c06a5c88053c0f1, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/usr/bin/honeybee-onekey-apbb, Mexico, 0ae754ebab1f57b1905331d77d92b64433c116e2e967a6a9ed047aae65cf19dd, OK, S2-Final y S2-Original, 0ae754ebab1f57b1905331d77d92b64433c116e2e967a6a9ed047aae65cf19dd, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/usr/bin/honeybee-clsigner, Mexico, 656d97b9bfa0421c27a61e34b997f01e63df52a0d8bc9d16ea2a91233ca7454b, OK, S2-Final y S2-Original, 656d97b9bfa0421c27a61e34b997f01e63df52a0d8bc9d16ea2a91233ca7454b, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/home.svg, Mexico, ecdba2a65a7ea8b06950905074fc1eadb6ac2bc26c6b37071a69f3ff55bfef4a, OK, S2-Final y S2-Original, ecdba2a65a7ea8b06950905074fc1eadb6ac2bc26c6b37071a69f3ff55bfef4a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/twitter.svg, Mexico, 27d25cbb39f9deafc24b06ed1b64db5343ba6469048b6cc09ab10d14cc540df7, OK, S2-Final y S2-Original, 27d25cbb39f9deafc24b06ed1b64db5343ba6469048b6cc09ab10d14cc540df7, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/th-large.svg, Mexico, cf8ac02f2dd15feec3e587bd731974dbf79f162a5de6ddf3bb4db53ef6337878, OK, S2-Final y S2-Original, cf8ac02f2dd15feec3e587bd731974dbf79f162a5de6ddf3bb4db53ef6337878, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/ellipsis-h.svg, Mexico, 44e65199a64f87ebe4105abfaed16f7f20b4ff9714164864a79a599697668b28, OK, S2-Final y S2-Original, 44e65199a64f87ebe4105abfaed16f7f20b4ff9714164864a79a599697668b28, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/tgz/smtt-ds-styles-0.1.15.tgz, Mexico, d9bb3eeaf51608d458581fa0dc08686d45d4697099d9e5f76c8d1f6ac2a4bf33, OK, S2-Final y S2-Original, d9bb3eeaf51608d458581fa0dc08686d45d4697099d9e5f76c8d1f6ac2a4bf33, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/sign-out-alt.svg, Mexico, a0ef7bb854ea3f8f94234d63d1d43c62f23e272e124f4bd1321be3f1b2a6c337, OK, S2-Final y S2-Original, a0ef7bb854ea3f8f94234d63d1d43c62f23e272e124f4bd1321be3f1b2a6c337, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/427.c1d1494d21b072fa.js, Mexico, 1c328306fb083f711f9994c602d2d2fec8dc15acdaf47a4e4a271781f9ee45e8, OK, S2-Final y S2-Original, 1c328306fb083f711f9994c602d2d2fec8dc15acdaf47a4e4a271781f9ee45e8, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/delete.svg, Mexico, eabade80c501a320c64d6980c46711959dd1d022ec8bbd08f6db0f245b2365b7, OK, S2-Final y S2-Original, eabade80c501a320c64d6980c46711959dd1d022ec8bbd08f6db0f245b2365b7, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/pencil.png, Mexico, f15a999c4a6121338983535a93edb65355d7264dbe5050205f6ba9a86d812864, OK, S2-Final y S2-Original, f15a999c4a6121338983535a93edb65355d7264dbe5050205f6ba9a86d812864, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/cls.d.ts, Mexico, fbd1e162413f587f3896306239b5cad95ffa637988ac8323d58669ea376688b8, OK, S2-Final y S2-Original, fbd1e162413f587f3896306239b5cad95ffa637988ac8323d58669ea376688b8, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/etcd-fullchain.pem, Mexico, b24bddb952c720c1bd47fc4f1f08b1dec65353384aec903130e1bf515dd53817, OK, S2-Final y S2-Original, b24bddb952c720c1bd47fc4f1f08b1dec65353384aec903130e1bf515dd53817, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/bold.svg, Mexico, e135be450334c5cd0fe9cded0bfbdeb92005d42eca26a8e815a0b0183744a172, OK, S2-Final y S2-Original, e135be450334c5cd0fe9cded0bfbdeb92005d42eca26a8e815a0b0183744a172, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/writein.png, Mexico, fbe4232ecb0fe5809e4c10f13325506c33cc05a6a34e2f5d9a169548f4b8fed4, OK, S2-Final y S2-Original, fbe4232ecb0fe5809e4c10f13325506c33cc05a6a34e2f5d9a169548f4b8fed4, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/wildcard-fullchain.pem, Mexico, 9435712226f8bdb62354158442212e6d8c944a1212d61378d5d0d3163d530c1c, OK, S2-Final y S2-Original, 9435712226f8bdb62354158442212e6d8c944a1212d61378d5d0d3163d530c1c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/check-pink.svg, Mexico, 8daf48d2a2a92b37a1b87f0426ef1f3bfc15ebe637dc9ac8683c7a56c988f62e, OK, S2-Final y S2-Original, 8daf48d2a2a92b37a1b87f0426ef1f3bfc15ebe637dc9ac8683c7a56c988f62e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-300.4d8f8086236bad80.woff2, Mexico, 29f6da0a8c21c5681511bb9b08663d3fd2c5d09c9bd8054ec354c563b8c8b7c1, OK, S2-Final y S2-Original, 29f6da0a8c21c5681511bb9b08663d3fd2c5d09c9bd8054ec354c563b8c8b7c1, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/usr/bin/honeybee-zero, Mexico, ec7eb996ba6bd8c163aff6e9a10ff420edfb1bac164c51d4849b7e0d01a96ff0, OK, S2-Final y S2-Original, ec7eb996ba6bd8c163aff6e9a10ff420edfb1bac164c51d4849b7e0d01a96ff0, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/segsnltest12-1/var/www/html/pictures/3pm4xlcpbpgbnte0/candidate4.png, Mexico, 816d89518d99b7c8a05f52d8e26ffc2b29478e12c77abbb5e7b61fb2203682c9, OK, S2-Final y S2-Original, 816d89518d99b7c8a05f52d8e26ffc2b29478e12c77abbb5e7b61fb2203682c9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 29 en el archivo original y 49 en el archivo del evento., 29, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/states-disable.svg, Mexico, b9728d5ce441553dc97b399f32861de3502ecbbfe8662d0ac615d8e5ea559839, OK, S2-Final y S2-Original, b9728d5ce441553dc97b399f32861de3502ecbbfe8662d0ac615d8e5ea559839, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/break-coalition.svg, Mexico, 04a9ccefe1146fc77500e2929093b0c42f71e7c4d8be93a2490bacc1e7069b21, OK, S2-Final y S2-Original, 04a9ccefe1146fc77500e2929093b0c42f71e7c4d8be93a2490bacc1e7069b21, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/tgz/tivi-core-ts-0.0.1.tgz, Mexico, 45adbc2085933a3ef8480f1db46a8ac156530f2ba5c9cbabc0109a08a2b69494, OK, S2-Final y S2-Original, 45adbc2085933a3ef8480f1db46a8ac156530f2ba5c9cbabc0109a08a2b69494, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 154 en el archivo original y 170 en el archivo del evento., 154, hashes_inventario.txt
/usr/bin/honeybee-random, Mexico, 662700925186b5fcaaf028462d04e249e8c206516d0ba91cf7aa2408b57d807e, OK, S2-Final y S2-Original, 662700925186b5fcaaf028462d04e249e8c206516d0ba91cf7aa2408b57d807e, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/angle-right-double.svg, Mexico, 91179b0269b35fa082b20d34336341bc7178d5388e6f0ec2fa19c1b4d7cf08df, OK, S2-Final y S2-Original, 91179b0269b35fa082b20d34336341bc7178d5388e6f0ec2fa19c1b4d7cf08df, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/drag-and-drop.svg, Mexico, 40f999579675c0c36f03488414eb1f0a6e65b42702e4ac07a536ee51fc8ef347, OK, S2-Final y S2-Original, 40f999579675c0c36f03488414eb1f0a6e65b42702e4ac07a536ee51fc8ef347, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/263.99c5aef1aa3dafd4.js, Mexico, d7ee3252e197b034787f7c88839279a6cfc7349b69ad385b3612cca1474d8c89, OK, S2-Final y S2-Original, d7ee3252e197b034787f7c88839279a6cfc7349b69ad385b3612cca1474d8c89, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/client-privkey.pem, Mexico, 12431900e47075e2d7581b47807a8d618a1c4deeb78102c8568d17cd147422f0, OK, S2-Final y S2-Original, 12431900e47075e2d7581b47807a8d618a1c4deeb78102c8568d17cd147422f0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 45 en el archivo original y 49 en el archivo del evento., 45, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/minus-square.svg, Mexico, 564f3482cfa4e44be9910e3124cca15a46df2518531fb687226494292171a3ce, OK, S2-Final y S2-Original, 564f3482cfa4e44be9910e3124cca15a46df2518531fb687226494292171a3ce, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/452.b4de15efd6ae6b0d.js, Mexico, f64981680926a23e4b8ab91c609bd64828ea4a85c26473769fb9620a777d946c, OK, S2-Final y S2-Original, f64981680926a23e4b8ab91c609bd64828ea4a85c26473769fb9620a777d946c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
