NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/prbintlpi04-bulletin/var/lib/hb/47kyz9bopkme8ahv/pbb-chainstore, Mexico, , OK, S2-Final y S2-Inicial, d840dbeb3a20937be41721f06ec57c80c8dc82cefb9586a1edac0e0980aa0757, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/etc/haproxy/haproxy.cfg, Mexico, , OK, S2-Final y S2-Inicial, 7cea0ec6052122f799bbc86aeaeae38d1e564460e2ab9ffc66be79fa2566aad3, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/results.tar, Mexico, , OK, S2-Final y S2-Inicial, 80a56184db8b7ac78b4c459efb7827bbe953530d99db6b59a4a8fc784119311e, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Inicial, 29e0fadc72c9ba2c286111f13cff16384723e30fa9acf039965786f3ec6b7a34, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Inicial, 433a4ccb7cedbaae5751beabc55eaa4c2541edf4446b2f6502e677bcce6aa313, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/results.tar, Mexico, , OK, S2-Final y S2-Inicial, 6e858a120ac191ddb7b7b0503cbe15ed1dc04efbcd74034a75ae2ee70d3ada3c, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/results/processor/1h4o6sqritttszbz/votes-fingerprint, Mexico, , OK, S2-Final y S2-Inicial, d8a3b5b31e75b13213c8ee8f127b53f5431197f2f8d2e0cf442a0f8ee2f4df78, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/1682027563-database.db, Mexico, , OK, S2-Final y S2-Inicial, 723e52130ed98e95ebbd715494d88ba8f6e7d24c10d6c73a73b6d9a000708f53, OK, NO, 2023-04-20 18:37:58, Database, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/results.tar, Mexico, , OK, S2-Final y S2-Inicial, b35f3b37ebe77f0e58c39447041bbfa546ac166842f787986c604b8df770afab, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/results.tar, Mexico, , OK, S2-Final y S2-Inicial, 0e1b2fc38033c9e49508038d13b997a76975cf093a8fa27089f6c688e8325239, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Inicial, 5af12645f3e9c1c9b41bc557fe40cad36beac87e04ac0c3495fc322d79a0b454, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/metadata-sig, Mexico, , OK, S2-Final y S2-Inicial, a9448f623bcc35ca90d227e7ff315c27c5727259bcbd1faa5898311f35ec733f, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/results/processor/1h4o6sqritttszbz/hashes, Mexico, , OK, S2-Final y S2-Inicial, a20eb97972f1d7200c1e4e15f130a269de016c505c4dd8900f171a7848fc23e4, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/processor/2oqvc41xv3z7hxts/voters, Mexico, , OK, S2-Final y S2-Inicial, 570af96ec96a8f8285837032602dc28d906cc5aa2e3b96f2484c8adbc5ca7def, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/lib/hb/47kyz9bopkme8ahv/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Inicial, c21c8b6dee0841a3147a9a6e1d615f85275f0a5548d81472502c8bee9382dead, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/var/lib/hb/2oqvc41xv3z7hxts/pbb-chainstore, Mexico, , OK, S2-Final y S2-Inicial, ecdc23d9bf420331dfa8cee069aa4a2594f4936eac57558da651f2ae65224e98, OK, NO, 2023-04-20 18:37:58, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/results/processor/47kyz9bopkme8ahv/votes, Mexico, , OK, S2-Final y S2-Inicial, 3fd2cd29114f6d886d3eee9b97f1887cd94a7692a1f9e6da294a44ab1b01f0c4, OK, NO, 2023-04-20 18:37:59, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/lib/hb/47kyz9bopkme8ahv/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Inicial, 086efc1ec8bdfca4234cf7a59fecdf9110079a8fb78e90e7a8fdd52b0c45ecac, OK, NO, 2023-04-20 18:37:59, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/decryption-proofs, Mexico, , OK, S2-Final y S2-Inicial, 66e190bd693bf37115541e493d05450dd34b37a1bd0d0adade9c8d3e1215a92b, OK, NO, 2023-04-20 18:37:59, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
KeyGenApp1680120413.zip, Mexico, af2f90f52fa48f4ce1a7375bda078fd0899508d7732b170b21130a22c134159c, OK, S2-Final y S2-Inicial, af2f90f52fa48f4ce1a7375bda078fd0899508d7732b170b21130a22c134159c, OK, SI, 2023-04-20 18:37:59
mixer1680129882.tar, Mexico, bc7eace98266d8bdb16a4946f281cb00433efa33363aa4f84829d033d31477c9, OK, S2-Final y S2-Inicial, bc7eace98266d8bdb16a4946f281cb00433efa33363aa4f84829d033d31477c9, OK, SI, 2023-04-20 18:37:59
oscryptomodule1_01.iso, Mexico, e1a69321d4e1845a69b5ad7ea6927adfa40cc3301bc6b6710f9806cf237e5bfb, OK, S2-Final y S2-Inicial, e1a69321d4e1845a69b5ad7ea6927adfa40cc3301bc6b6710f9806cf237e5bfb, OK, SI, 2023-04-20 18:37:59
